13:52:37.477 default [restartedMain] INFO  c.e.mqttmodbus.MqttmodbusApplication - Starting MqttmodbusApplication using Java 16.0.1 on RD-Young-NB with PID 7860 (C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus\target\classes started by user in C:\Users\user\Documents\workspace-spring-tool-suite-4-4.11.0.RELEASE\mqttmodbus)
13:53:26.240 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
13:53:26.279 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
13:53:33.208 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.38
13:53:33.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.38[Z@7e2d41f6
13:53:33.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:33.219 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.39
13:53:33.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.39[Z@1c12a330
13:53:33.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:34.196 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
13:53:34.200 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@14f75cb2
13:53:34.200 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:34.210 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
13:53:34.214 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@782d2a73
13:53:34.215 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0100010001100000
13:53:34.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
13:53:34.224 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@6c9bf671
13:53:34.224 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110100001100000
13:53:34.231 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
13:53:34.234 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@6599c3f1
13:53:34.234 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110010011100000
13:53:34.234 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
13:53:34.270 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
13:53:41.208 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.38
13:53:41.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.38[Z@5acad489
13:53:41.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:41.219 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.39
13:53:41.221 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.39[Z@69d199df
13:53:41.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:42.207 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
13:53:42.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@427c495f
13:53:42.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:42.219 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
13:53:42.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@21331ccd
13:53:42.222 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0100010001100000
13:53:42.228 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
13:53:42.230 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@2dd1eafe
13:53:42.231 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110100001100000
13:53:42.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
13:53:42.240 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@48ab81fa
13:53:42.240 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110010011100000
13:53:42.240 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
13:53:42.279 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
13:53:49.208 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.38
13:53:49.210 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.38[Z@51d1a3af
13:53:49.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:49.218 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.39
13:53:49.221 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.39[Z@73753571
13:53:49.221 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:50.209 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
13:53:50.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@6745ceb4
13:53:50.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:50.216 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
13:53:50.219 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@6700804a
13:53:50.219 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0100010001100000
13:53:50.225 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
13:53:50.228 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@3b108bde
13:53:50.228 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110100001100000
13:53:50.234 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
13:53:50.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@6114ef70
13:53:50.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110010011100000
13:53:50.238 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
13:53:50.272 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
13:53:57.205 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.38
13:53:57.208 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.38[Z@4b0c7a0f
13:53:57.209 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:57.223 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.39
13:53:57.226 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.39[Z@74fd56cb
13:53:57.226 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:58.208 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
13:53:58.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@32d4584b
13:53:58.213 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:53:58.220 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
13:53:58.223 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@77103274
13:53:58.223 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0100010001100000
13:53:58.229 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
13:53:58.232 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@5f64e29b
13:53:58.232 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110100001100000
13:53:58.246 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
13:53:58.249 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@41b1bcb2
13:53:58.250 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110010011100000
13:53:58.250 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
13:53:58.286 default [hawtdispatch-DEFAULT-2] INFO  c.e.mqttmodbus.mqtt.CallBackClient - push success!
13:54:05.201 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.38
13:54:05.204 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.38[Z@2742a90f
13:54:05.205 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:54:05.212 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.39
13:54:05.215 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.39[Z@5fcae746
13:54:05.215 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:54:06.211 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.41
13:54:06.215 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.41[Z@13528421
13:54:06.216 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0000000000000000
13:54:06.224 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.42
13:54:06.226 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.42[Z@7f1f7d5e
13:54:06.227 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0100010001100000
13:54:06.234 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.43
13:54:06.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.43[Z@4d27a963
13:54:06.237 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110100001100000
13:54:06.248 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - Connection OK 10.63.1.44
13:54:06.254 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value 10.63.1.44[Z@455f8756
13:54:06.254 default [scheduling-1] INFO  c.e.mqttmodbus.modbus.ModBusUtil - get value done0110010011100000
13:54:06.254 default [scheduling-1] INFO  c.e.m.scheduled.RecordChecker - json--->[{"id":"D12","type":"timeout","status":{"yellowBox":"0"}},{"id":"D11","type":"timeout","status":{"yellowBox":"0"}},{"id":"D10","type":"timeout","status":{"yellowBox":"0"}},{"id":"D09","type":"timeout","status":{"yellowBox":"0"}},{"id":"D08","type":"timeout","status":{"yellowBox":"0"}},{"id":"D07","type":"timeout","status":{"yellowBox":"0"}},{"id":"D06","type":"timeout","status":{"yellowBox":"0"}},{"id":"D05","type":"timeout","status":{"yellowBox":"0"}},{"id":"D04","type":"timeout","status":{"yellowBox":"0"}},{"id":"D03","type":"timeout","status":{"yellowBox":"0"}},{"id":"D02","type":"timeout","status":{"yellowBox":"0"}},{"id":"D01","type":"timeout","status":{"yellowBox":"0"}},{"id":"C08","type":"timeout","status":{"yellowBox":"0"}},{"id":"C07","type":"timeout","status":{"yellowBox":"0"}},{"id":"C06","type":"timeout","status":{"yellowBox":"0"}},{"id":"C05","type":"timeout","status":{"yellowBox":"0"}},{"id":"C04","type":"timeout","status":{"yellowBox":"0"}},{"id":"C03","type":"timeout","status":{"yellowBox":"0"}},{"id":"C02","type":"timeout","status":{"yellowBox":"0"}},{"id":"C01","type":"timeout","status":{"yellowBox":"0"}},{"id":"B08","status":{"yellowBox":"0"}},{"id":"B07","status":{"yellowBox":"0"}},{"id":"B06","status":{"yellowBox":"0"}},{"id":"B05","status":{"yellowBox":"0"}},{"id":"B04","status":{"yellowBox":"0"}},{"id":"B03","type":"timeout","status":{"yellowBox":"0"}},{"id":"B02","type":"timeout","status":{"yellowBox":"0"}},{"id":"B01","type":"timeout","status":{"yellowBox":"0"}},{"id":"A12","status":{"yellowBox":"0"}},{"id":"A11","status":{"yellowBox":"0"}},{"id":"A10","status":{"yellowBox":"0"}},{"id":"A09","status":{"yellowBox":"2"}},{"id":"A08","status":{"yellowBox":"1"}},{"id":"A07","status":{"yellowBox":"1"}},{"id":"A06","status":{"yellowBox":"2"}},{"id":"A05","status":{"yellowBox":"1"}},{"id":"A04","status":{"yellowBox":"2"}},{"id":"A03","status":{"yellowBox":"3"}},{"id":"A02","status":{"yellowBox":"1"}},{"id":"A01","status":{"yellowBox":"2"}}]
